x,y,field
0.3838383838383838,16.505050505050505,0.0
0.5757575757575757,16.505050505050505,0.0
0.7676767676767676,16.505050505050505,0.0
0.9595959595959596,16.505050505050505,0.0
1.1515151515151514,16.505050505050505,0.0
1.3434343434343434,16.505050505050505,0.0
1.5353535353535352,16.505050505050505,0.0
1.727272727272727,16.505050505050505,0.0
1.9191919191919191,16.505050505050505,0.0
2.111111111111111,16.505050505050505,0.0
2.3030303030303028,16.505050505050505,0.0
2.494949494949495,16.505050505050505,0.0
2.686868686868687,16.505050505050505,0.0
2.8787878787878785,16.505050505050505,0.0
3.0707070707070705,16.505050505050505,0.0
3.2626262626262625,16.505050505050505,0.0
3.454545454545454,16.505050505050505,0.0
3.646464646464646,16.505050505050505,0.0
3.8383838383838382,16.505050505050505,0.0
4.03030303030303,16.505050505050505,0.0
4.222222222222222,16.505050505050505,0.0
4.4141414141414135,16.505050505050505,0.0
4.6060606060606055,16.505050505050505,0.0
4.797979797979798,16.505050505050505,0.0
4.98989898989899,16.505050505050505,0.0
5.181818181818182,16.505050505050505,0.0
5.373737373737374,16.505050505050505,0.0
5.565656565656565,16.505050505050505,0.0
5.757575757575757,16.505050505050505,0.0
5.949494949494949,16.505050505050505,0.0
6.141414141414141,16.505050505050505,0.0
6.333333333333333,16.505050505050505,0.0
6.525252525252525,16.505050505050505,0.0
6.717171717171717,16.505050505050505,0.0
6.909090909090908,16.505050505050505,0.0
7.1010101010101,16.505050505050505,0.0
7.292929292929292,16.505050505050505,0.0
7.484848484848484,16.505050505050505,0.0
7.6767676767676765,16.505050505050505,0.0
7.8686868686868685,16.505050505050505,0.0
8.06060606060606,16.505050505050505,0.0
8.252525252525253,16.505050505050505,0.0
8.444444444444445,16.505050505050505,0.0
8.636363636363635,16.505050505050505,0.0
8.828282828282827,16.505050505050505,0.0
9.020202020202019,16.505050505050505,0.0
9.212121212121211,16.505050505050505,0.0
9.404040404040403,16.505050505050505,0.0
9.595959595959595,16.505050505050505,0.0
9.787878787878787,16.505050505050505,0.0
9.97979797979798,16.505050505050505,0.0
10.171717171717171,16.505050505050505,0.0
10.363636363636363,16.505050505050505,0.0
10.555555555555555,16.505050505050505,0.0
10.747474747474747,16.505050505050505,0.0
10.93939393939394,16.505050505050505,0.0
11.13131313131313,16.505050505050505,0.0
11.323232323232322,16.505050505050505,0.0
11.515151515151514,16.505050505050505,0.0
11.707070707070706,16.505050505050505,0.0
11.898989898989898,16.505050505050505,0.0
12.09090909090909,16.505050505050505,0.0
12.282828282828282,16.505050505050505,0.0
12.474747474747474,16.505050505050505,0.0
12.666666666666666,16.505050505050505,0.0
12.858585858585858,16.505050505050505,0.0
13.05050505050505,16.505050505050505,0.0
13.242424242424242,16.505050505050505,0.0
13.434343434343434,16.505050505050505,0.0
13.626262626262625,16.505050505050505,0.0
13.818181818181817,16.505050505050505,0.0
14.010101010101009,16.505050505050505,0.0
14.2020202020202,16.505050505050505,0.0
14.393939393939393,16.505050505050505,0.0
14.585858585858585,16.505050505050505,0.0
14.777777777777777,16.505050505050505,0.0
14.969696969696969,16.505050505050505,0.0
15.16161616161616,16.505050505050505,0.0
15.353535353535353,16.505050505050505,0.0
15.545454545454545,16.505050505050505,0.0
15.737373737373737,16.505050505050505,0.0
15.929292929292929,16.505050505050505,0.0
16.12121212121212,16.505050505050505,0.0
16.31313131313131,16.505050505050505,0.0
16.505050505050505,16.505050505050505,0.0
16.696969696969695,16.505050505050505,0.0
16.88888888888889,16.505050505050505,0.0
17.08080808080808,16.505050505050505,0.0
17.27272727272727,16.505050505050505,0.0
17.464646464646464,16.505050505050505,0.0
17.656565656565654,16.505050505050505,0.0
17.848484848484848,16.505050505050505,0.0
18.040404040404038,16.505050505050505,0.0
18.232323232323232,16.505050505050505,0.0
18.424242424242422,16.505050505050505,0.0
18.616161616161616,16.505050505050505,0.0
18.808080808080806,16.505050505050505,0.0
19.0,16.505050505050505,0.0
0.0,16.696969696969695,0.0
0.1919191919191919,16.696969696969695,0.0
0.3838383838383838,16.696969696969695,0.0
0.5757575757575757,16.696969696969695,0.0
0.7676767676767676,16.696969696969695,0.0
0.9595959595959596,16.696969696969695,0.0
1.1515151515151514,16.696969696969695,0.0
1.3434343434343434,16.696969696969695,0.0
1.5353535353535352,16.696969696969695,0.0
1.727272727272727,16.696969696969695,0.0
1.9191919191919191,16.696969696969695,0.0
2.111111111111111,16.696969696969695,0.0
2.3030303030303028,16.696969696969695,0.0
2.494949494949495,16.696969696969695,0.0
2.686868686868687,16.696969696969695,0.0
2.8787878787878785,16.696969696969695,0.0
3.0707070707070705,16.696969696969695,0.0
3.2626262626262625,16.696969696969695,0.0
3.454545454545454,16.696969696969695,0.0
3.646464646464646,16.696969696969695,0.0
3.8383838383838382,16.696969696969695,0.0
4.03030303030303,16.696969696969695,0.0
4.222222222222222,16.696969696969695,0.0
4.4141414141414135,16.696969696969695,0.0
4.6060606060606055,16.696969696969695,0.0
4.797979797979798,16.696969696969695,0.0
4.98989898989899,16.696969696969695,0.0
5.181818181818182,16.696969696969695,0.0
5.373737373737374,16.696969696969695,0.0
5.565656565656565,16.696969696969695,0.0
5.757575757575757,16.696969696969695,0.0
5.949494949494949,16.696969696969695,0.0
6.141414141414141,16.696969696969695,0.0
6.333333333333333,16.696969696969695,0.0
6.525252525252525,16.696969696969695,0.0
6.717171717171717,16.696969696969695,0.0
6.909090909090908,16.696969696969695,0.0
7.1010101010101,16.696969696969695,0.0
7.292929292929292,16.696969696969695,0.0
7.484848484848484,16.696969696969695,0.0
7.6767676767676765,16.696969696969695,0.0
7.8686868686868685,16.696969696969695,0.0
8.06060606060606,16.696969696969695,0.0
8.252525252525253,16.696969696969695,0.0
8.444444444444445,16.696969696969695,0.0
8.636363636363635,16.696969696969695,0.0
8.828282828282827,16.696969696969695,0.0
9.020202020202019,16.696969696969695,0.0
9.212121212121211,16.696969696969695,0.0
9.404040404040403,16.696969696969695,0.0
9.595959595959595,16.696969696969695,0.0
9.787878787878787,16.696969696969695,0.0
9.97979797979798,16.696969696969695,0.0
10.171717171717171,16.696969696969695,0.0
10.363636363636363,16.696969696969695,0.0
10.555555555555555,16.696969696969695,0.0
10.747474747474747,16.696969696969695,0.0
10.93939393939394,16.696969696969695,0.0
11.13131313131313,16.696969696969695,0.0
11.323232323232322,16.696969696969695,0.0
11.515151515151514,16.696969696969695,0.0
11.707070707070706,16.696969696969695,0.0
11.898989898989898,16.696969696969695,0.0
12.09090909090909,16.696969696969695,0.0
12.282828282828282,16.696969696969695,0.0
12.474747474747474,16.696969696969695,0.0
12.666666666666666,16.696969696969695,0.0
12.858585858585858,16.696969696969695,0.0
13.05050505050505,16.696969696969695,0.0
13.242424242424242,16.696969696969695,0.0
13.434343434343434,16.696969696969695,0.0
13.626262626262625,16.696969696969695,0.0
13.818181818181817,16.696969696969695,0.0
14.010101010101009,16.696969696969695,0.0
14.2020202020202,16.696969696969695,0.0
14.393939393939393,16.696969696969695,0.0
14.585858585858585,16.696969696969695,0.0
14.777777777777777,16.696969696969695,0.0
14.969696969696969,16.696969696969695,0.0
15.16161616161616,16.696969696969695,0.0
15.353535353535353,16.696969696969695,0.0
15.545454545454545,16.696969696969695,0.0
15.737373737373737,16.696969696969695,0.0
15.929292929292929,16.696969696969695,0.0
16.12121212121212,16.696969696969695,0.0
16.31313131313131,16.696969696969695,0.0
16.505050505050505,16.696969696969695,0.0
16.696969696969695,16.696969696969695,0.0
16.88888888888889,16.696969696969695,0.0
17.08080808080808,16.696969696969695,0.0
17.27272727272727,16.696969696969695,0.0
17.464646464646464,16.696969696969695,0.0
17.656565656565654,16.696969696969695,0.0
17.848484848484848,16.696969696969695,0.0
18.040404040404038,16.696969696969695,0.0
18.232323232323232,16.696969696969695,0.0
18.424242424242422,16.696969696969695,0.0
18.616161616161616,16.696969696969695,0.0
18.808080808080806,16.696969696969695,0.0
19.0,16.696969696969695,0.0
0.0,16.88888888888889,0.0
0.1919191919191919,16.88888888888889,0.0
0.3838383838383838,16.88888888888889,0.0
0.5757575757575757,16.88888888888889,0.0
0.7676767676767676,16.88888888888889,0.0
0.9595959595959596,16.88888888888889,0.0
1.1515151515151514,16.88888888888889,0.0
1.3434343434343434,16.88888888888889,0.0
1.5353535353535352,16.88888888888889,0.0
1.727272727272727,16.88888888888889,0.0
1.9191919191919191,16.88888888888889,0.0
2.111111111111111,16.88888888888889,0.0
2.3030303030303028,16.88888888888889,0.0
2.494949494949495,16.88888888888889,0.0
2.686868686868687,16.88888888888889,0.0
2.8787878787878785,16.88888888888889,0.0
3.0707070707070705,16.88888888888889,0.0
3.2626262626262625,16.88888888888889,0.0
3.454545454545454,16.88888888888889,0.0
3.646464646464646,16.88888888888889,0.0
3.8383838383838382,16.88888888888889,0.0
4.03030303030303,16.88888888888889,0.0
4.222222222222222,16.88888888888889,0.0
4.4141414141414135,16.88888888888889,0.0
4.6060606060606055,16.88888888888889,0.0
4.797979797979798,16.88888888888889,0.0
4.98989898989899,16.88888888888889,0.0
5.181818181818182,16.88888888888889,0.0
5.373737373737374,16.88888888888889,0.0
5.565656565656565,16.88888888888889,0.0
5.757575757575757,16.88888888888889,0.0
5.949494949494949,16.88888888888889,0.0
6.141414141414141,16.88888888888889,0.0
6.333333333333333,16.88888888888889,0.0
6.525252525252525,16.88888888888889,0.0
6.717171717171717,16.88888888888889,0.0
6.909090909090908,16.88888888888889,0.0
7.1010101010101,16.88888888888889,0.0
7.292929292929292,16.88888888888889,0.0
7.484848484848484,16.88888888888889,0.0
7.6767676767676765,16.88888888888889,0.0
7.8686868686868685,16.88888888888889,0.0
8.06060606060606,16.88888888888889,0.0
8.252525252525253,16.88888888888889,0.0
8.444444444444445,16.88888888888889,0.0
8.636363636363635,16.88888888888889,0.0
8.828282828282827,16.88888888888889,0.0
9.020202020202019,16.88888888888889,0.0
9.212121212121211,16.88888888888889,0.0
9.404040404040403,16.88888888888889,0.0
9.595959595959595,16.88888888888889,0.0
9.787878787878787,16.88888888888889,0.0
9.97979797979798,16.88888888888889,0.0
10.171717171717171,16.88888888888889,0.0
10.363636363636363,16.88888888888889,0.0
10.555555555555555,16.88888888888889,0.0
10.747474747474747,16.88888888888889,0.0
10.93939393939394,16.88888888888889,0.0
11.13131313131313,16.88888888888889,0.0
11.323232323232322,16.88888888888889,0.0
11.515151515151514,16.88888888888889,0.0
11.707070707070706,16.88888888888889,0.0
11.898989898989898,16.88888888888889,0.0
12.09090909090909,16.88888888888889,0.0
12.282828282828282,16.88888888888889,0.0
12.474747474747474,16.88888888888889,0.0
12.666666666666666,16.88888888888889,0.0
12.858585858585858,16.88888888888889,0.0
13.05050505050505,16.88888888888889,0.0
13.242424242424242,16.88888888888889,0.0
13.434343434343434,16.88888888888889,0.0
13.626262626262625,16.88888888888889,0.0
13.818181818181817,16.88888888888889,0.0
14.010101010101009,16.88888888888889,0.0
14.2020202020202,16.88888888888889,0.0
14.393939393939393,16.88888888888889,0.0
14.585858585858585,16.88888888888889,0.0
14.777777777777777,16.88888888888889,0.0
14.969696969696969,16.88888888888889,0.0
15.16161616161616,16.88888888888889,0.0
15.353535353535353,16.88888888888889,0.0
15.545454545454545,16.88888888888889,0.0
15.737373737373737,16.88888888888889,0.0
15.929292929292929,16.88888888888889,0.0
16.12121212121212,16.88888888888889,0.0
16.31313131313131,16.88888888888889,0.0
16.505050505050505,16.88888888888889,0.0
16.696969696969695,16.88888888888889,0.0
16.88888888888889,16.88888888888889,0.0
17.08080808080808,16.88888888888889,0.0
17.27272727272727,16.88888888888889,0.0
17.464646464646464,16.88888888888889,0.0
17.656565656565654,16.88888888888889,0.0
17.848484848484848,16.88888888888889,0.0
18.040404040404038,16.88888888888889,0.0
18.232323232323232,16.88888888888889,0.0
18.424242424242422,16.88888888888889,0.0
18.616161616161616,16.88888888888889,0.0
18.808080808080806,16.88888888888889,0.0
19.0,16.88888888888889,0.0
0.0,17.08080808080808,0.0
0.1919191919191919,17.08080808080808,0.0
0.3838383838383838,17.08080808080808,0.0
0.5757575757575757,17.08080808080808,0.0
0.7676767676767676,17.08080808080808,0.0
0.9595959595959596,17.08080808080808,0.0
1.1515151515151514,17.08080808080808,0.0
1.3434343434343434,17.08080808080808,0.0
1.5353535353535352,17.08080808080808,0.0
1.727272727272727,17.08080808080808,0.0
1.9191919191919191,17.08080808080808,0.0
2.111111111111111,17.08080808080808,0.0
2.3030303030303028,17.08080808080808,0.0
2.494949494949495,17.08080808080808,0.0
2.686868686868687,17.08080808080808,0.0
2.8787878787878785,17.08080808080808,0.0
3.0707070707070705,17.08080808080808,0.0
3.2626262626262625,17.08080808080808,0.0
3.454545454545454,17.08080808080808,0.0
3.646464646464646,17.08080808080808,0.0
3.8383838383838382,17.08080808080808,0.0
4.03030303030303,17.08080808080808,0.0
4.222222222222222,17.08080808080808,0.0
4.4141414141414135,17.08080808080808,0.0
4.6060606060606055,17.08080808080808,0.0
4.797979797979798,17.08080808080808,0.0
4.98989898989899,17.08080808080808,0.0
5.181818181818182,17.08080808080808,0.0
5.373737373737374,17.08080808080808,0.0
5.565656565656565,17.08080808080808,0.0
5.757575757575757,17.08080808080808,0.0
5.949494949494949,17.08080808080808,0.0
6.141414141414141,17.08080808080808,0.0
6.333333333333333,17.08080808080808,0.0
6.525252525252525,17.08080808080808,0.0
6.717171717171717,17.08080808080808,0.0
6.909090909090908,17.08080808080808,0.0
7.1010101010101,17.08080808080808,0.0
7.292929292929292,17.08080808080808,0.0
7.484848484848484,17.08080808080808,0.0
7.6767676767676765,17.08080808080808,0.0
7.8686868686868685,17.08080808080808,0.0
8.06060606060606,17.08080808080808,0.0
8.252525252525253,17.08080808080808,0.0
8.444444444444445,17.08080808080808,0.0
8.636363636363635,17.08080808080808,0.0
8.828282828282827,17.08080808080808,0.0
9.020202020202019,17.08080808080808,0.0
9.212121212121211,17.08080808080808,0.0
9.404040404040403,17.08080808080808,0.0
9.595959595959595,17.08080808080808,0.0
9.787878787878787,17.08080808080808,0.0
9.97979797979798,17.08080808080808,0.0
10.171717171717171,17.08080808080808,0.0
10.363636363636363,17.08080808080808,0.0
10.555555555555555,17.08080808080808,0.0
10.747474747474747,17.08080808080808,0.0
10.93939393939394,17.08080808080808,0.0
11.13131313131313,17.08080808080808,0.0
11.323232323232322,17.08080808080808,0.0
11.515151515151514,17.08080808080808,0.0
11.707070707070706,17.08080808080808,0.0
11.898989898989898,17.08080808080808,0.0
12.09090909090909,17.08080808080808,0.0
12.282828282828282,17.08080808080808,0.0
12.474747474747474,17.08080808080808,0.0
12.666666666666666,17.08080808080808,0.0
12.858585858585858,17.08080808080808,0.0
13.05050505050505,17.08080808080808,0.0
13.242424242424242,17.08080808080808,0.0
13.434343434343434,17.08080808080808,0.0
13.626262626262625,17.08080808080808,0.0
13.818181818181817,17.08080808080808,0.0
14.010101010101009,17.08080808080808,0.0
14.2020202020202,17.08080808080808,0.0
14.393939393939393,17.08080808080808,0.0
14.585858585858585,17.08080808080808,0.0
14.777777777777777,17.08080808080808,0.0
14.969696969696969,17.08080808080808,0.0
15.16161616161616,17.08080808080808,0.0
15.353535353535353,17.08080808080808,0.0
15.545454545454545,17.08080808080808,0.0
15.737373737373737,17.08080808080808,0.0
15.929292929292929,17.08080808080808,0.0
16.12121212121212,17.08080808080808,0.0
16.31313131313131,17.08080808080808,0.0
16.505050505050505,17.08080808080808,0.0
16.696969696969695,17.08080808080808,0.0
16.88888888888889,17.08080808080808,0.0
17.08080808080808,17.08080808080808,0.0
17.27272727272727,17.08080808080808,0.0
17.464646464646464,17.08080808080808,0.0
17.656565656565654,17.08080808080808,0.0
17.848484848484848,17.08080808080808,0.0
18.040404040404038,17.08080808080808,0.0
18.232323232323232,17.08080808080808,0.0
18.424242424242422,17.08080808080808,0.0
18.616161616161616,17.08080808080808,0.0
18.808080808080806,17.08080808080808,0.0
19.0,17.08080808080808,0.0
0.0,17.27272727272727,0.0
0.1919191919191919,17.27272727272727,0.0
0.3838383838383838,17.27272727272727,0.0
0.5757575757575757,17.27272727272727,0.0
0.7676767676767676,17.27272727272727,0.0
0.9595959595959596,17.27272727272727,0.0
1.1515151515151514,17.27272727272727,0.0
1.3434343434343434,17.27272727272727,0.0
1.5353535353535352,17.27272727272727,0.0
1.727272727272727,17.27272727272727,0.0
1.9191919191919191,17.27272727272727,0.0
